timestamp,chamber_temp_K,chamber_pressure_bar,external_temp_K,power_input
2025-01-19 23:30:00,12.74841485577564,1.1117053382629438e-05,299.79635960225454,90.11619953866175
2025-01-19 23:45:00,12.928579934207413,1.2447203926857439e-05,300.42451145027195,105.67689134605473
2025-01-20 00:00:00,13.732327335983292,8.722149104411606e-06,299.8209315645804,119.25005183906597
2025-01-20 00:15:00,14.263389100165506,2.0874273285732718e-05,299.43222099622045,123.31189790288256
2025-01-20 00:30:00,13.889957614598927,6.959282799608841e-06,299.8364867155507,98.82334291736956
2025-01-20 00:45:00,15.530008121969873,1.6147757615826645e-05,299.8142783120488,95.58136550120776
2025-01-20 01:00:00,15.159620204472976,2.1855997014704113e-05,299.7871244455114,103.82248467672784
2025-01-20 01:15:00,15.596061603291387,1.6147409181978e-05,300.08284877431635,77.00585054205189
2025-01-20 01:30:00,16.310207805818745,1.2181459081084167e-05,299.538884704947,96.12780977928983
2025-01-20 01:45:00,16.432340206945774,1.0543562937501485e-05,299.5099615866206,114.89172796946261
2025-01-20 02:00:00,17.14056831695658,2.238870100778581e-05,299.15140659542504,112.83894258887402
2025-01-20 02:15:00,17.14298348071849,7.215470983803816e-06,299.66559669635745,94.59464791272222
2025-01-20 02:30:00,17.014349886732084,8.836130995558506e-06,299.4124137886171,104.35436402174334
2025-01-20 02:45:00,17.806826653203387,1.1929575222068332e-05,299.1694915859693,83.50699319418625
2025-01-20 03:00:00,17.342777583458954,2.47962669481874e-05,298.66323072723014,114.0698429645005
2025-01-20 03:15:00,18.239318697762137,1.7407640180850867e-05,299.6079095989077,98.44357127727054
2025-01-20 03:30:00,18.419505046425144,9.435848280511657e-06,298.7471186302252,94.48097096607724
2025-01-20 03:45:00,18.562759245178974,1.2858598731271894e-05,298.8798231235371,92.76552327813226
2025-01-20 04:00:00,18.811883666987192,1.1307667887144909e-05,299.1075033533228,98.74212266200284
2025-01-20 04:15:00,18.1223119264473,1.0483068896972997e-05,298.58489692011426,91.04244710136082
2025-01-20 04:30:00,18.952914741197237,2.3704795145181007e-05,298.44080660048485,113.16286072005127
2025-01-20 04:45:00,19.414003227541166,8.202220471041931e-06,298.19786033145425,92.09432903967638
2025-01-20 05:00:00,19.56348315373309,3.258560841354377e-05,298.99877622785425,131.85928192054763
2025-01-20 05:15:00,19.060874111956412,2.2226107997800116e-05,298.5676575582548,129.30421006962763
2025-01-20 05:30:00,20.27352308867521,2.652423065550601e-05,299.5594893975419,82.16913020290991
2025-01-20 05:45:00,19.248066115324367,1.2370105964886876e-05,298.334508876265,101.39408538858561
2025-01-20 06:00:00,20.180728600263368,1.4915108884762e-05,298.3093511305982,86.9868675732761
2025-01-20 06:15:00,19.89875072036747,8.153510813261235e-06,298.3706539635187,93.46704873622777
2025-01-20 06:30:00,19.32555551332096,1.20664253059954e-05,298.5692607815836,140.04854935289595
2025-01-20 06:45:00,20.474367128724133,2.0333788974385322e-05,298.31291809163895,93.84857165768402
2025-01-20 07:00:00,18.902736541856186,2.7369530226219198e-05,298.5969929836183,107.20452074154858
2025-01-20 07:15:00,19.847157863775646,9.451740597048712e-06,298.08073011382015,110.82642588016557
2025-01-20 07:30:00,19.75156835408925,1.3241286416051425e-05,297.92258325985586,79.9874125503352
2025-01-20 07:45:00,18.755926344657812,1.3959140640102501e-05,297.7621312151241,82.8980905118159
2025-01-20 08:00:00,19.604385072738797,8.18332615944014e-06,297.6008769420499,75.87955257183762
2025-01-20 08:15:00,18.577794416515836,1.9490623696304853e-05,298.08073676546076,82.28058532204446
2025-01-20 08:30:00,18.620466856387377,1.0656418572606667e-05,298.1159604232167,42.99939781365636
2025-01-20 08:45:00,18.35919976425945,1.343092503388672e-05,297.9888412419127,110.89164801587256
2025-01-20 09:00:00,17.895486316384034,1.168207128315478e-05,298.5252626741336,141.0838768251214
2025-01-20 09:15:00,18.08347902718032,1.0087925804671864e-05,298.4965972093678,102.95641478073054
2025-01-20 09:30:00,17.773312934328438,1.4257955719059198e-05,298.0056988447764,71.67462281318785
2025-01-20 09:45:00,16.18515541149859,1.2038744363036953e-05,297.54794299457797,87.14447234200104
2025-01-20 10:00:00,17.38017012143906,1.1836732307384718e-05,297.89813681500533,90.82246309950006
2025-01-20 10:15:00,15.55248614729622,9.233309612241486e-06,297.87229962327024,79.64830445573249
2025-01-20 10:30:00,16.544373696361404,1.5660023451080578e-05,297.8412889505101,117.20365276790314
2025-01-20 10:45:00,16.225989360232788,2.8526155212745083e-05,297.8173976646608,116.20520088750668
2025-01-20 11:00:00,14.743431055507624,1.3269240563949155e-05,297.8210714085349,76.8909641236468
2025-01-20 11:15:00,14.703134788119481,1.964655185040396e-05,297.8936680618863,114.50162088895016
2025-01-20 11:30:00,13.970304819077333,6.329387883761399e-06,297.8136198238781,130.53625327154532
2025-01-20 11:45:00,14.026958260236555,1.2944683999145724e-05,298.06356757763496,138.05116410459118
2025-01-20 12:00:00,13.589982857907179,7.1174757046051966e-06,298.1081106147715,157.30424046171925
2025-01-20 12:15:00,13.743411490753763,6.018430425014564e-06,297.72787729889257,81.96014701113606
2025-01-20 12:30:00,13.61999721973952,8.404766702545283e-06,298.38560175132494,156.48440852790407
2025-01-20 12:45:00,13.27729997329822,2.013380538401705e-05,297.7156118561034,92.91587222982423
2025-01-20 13:00:00,11.918001716095805,1.691855237070746e-05,297.53177009310775,88.15069089238972
2025-01-20 13:15:00,11.720752271308832,1.2106427061252094e-05,298.14094675723976,106.5414474975569
2025-01-20 13:30:00,10.618180309698962,5.079529585721544e-06,297.7932069988692,88.35877331813975
2025-01-20 13:45:00,10.701332825437937,9.435621824440868e-06,298.14863348267255,107.98088281293052
2025-01-20 14:00:00,11.242425816548758,1.2167140360369397e-05,297.3470477670917,73.59845624525397
2025-01-20 14:15:00,11.236370013656519,1.147716555295411e-05,298.5038561109805,95.22494795873132
2025-01-20 14:30:00,9.494256990007788,4.1795201475244285e-06,298.30782776342187,125.71164468723359
2025-01-20 14:45:00,9.513692979823135,6.489485852693846e-06,297.6780451817364,98.85877417137688
2025-01-20 15:00:00,9.512156434401238,9.49352669339805e-06,297.70860779782356,102.83191573479766
2025-01-20 15:15:00,9.399041734535974,1.2451997264243645e-05,298.6799521213869,109.50517209434622
2025-01-20 15:30:00,8.607078198291791,3.411269252441128e-06,297.9850405458852,123.4132325863532
2025-01-20 15:45:00,8.997212848416837,8.861749345878244e-06,297.9859020166835,66.89550575621135
2025-01-20 16:00:00,8.342927903757918,9.896196544292724e-06,297.5881335641863,111.6904810367487
2025-01-20 16:15:00,8.389537415364732,1.3731347120876537e-05,298.19636217526636,94.63721721516474
2025-01-20 16:30:00,8.509864928934157,1.2846026554525435e-05,298.26874489094416,103.33275790623676
2025-01-20 16:45:00,8.103630357934854,1.1983588041569664e-05,298.5889545598476,121.19900339524753
2025-01-20 17:00:00,7.770252097002297,6.243339341619405e-06,297.99356979096217,76.11626697176311
2025-01-20 17:15:00,7.846483415617708,3.7612243659253745e-06,297.99789305560233,79.74711117113822
2025-01-20 17:30:00,7.795149352154473,7.53863012500418e-06,298.631609175475,61.291400805723875
2025-01-20 17:45:00,7.617840945627316,1.4212915824625382e-05,298.8422908759724,89.01682116472448
2025-01-20 18:00:00,7.662601968666449,1.705858268391922e-05,298.11444073229154,126.60864688757633
2025-01-20 18:15:00,8.606170045820738,1.300867972287809e-05,298.95726962184415,97.5882562305306
2025-01-20 18:30:00,8.12779055572775,1.1179541068179538e-05,298.6925709222459,73.19750208690428
2025-01-20 18:45:00,7.765548158566029,1.0745803454040666e-05,299.0587550333951,90.28642510849906
2025-01-20 19:00:00,8.35292224452095,7.175211309500648e-06,298.7614110335273,70.24276593018755
2025-01-20 19:15:00,7.953509478151327,8.571525684812522e-06,298.078361231018,77.49627796537676
2025-01-20 19:30:00,8.847285123725598,2.0453121942254975e-05,298.84326931926597,107.77637820527427
2025-01-20 19:45:00,8.60958464690292,6.076872043153281e-06,299.2619074443007,76.52253347387942
2025-01-20 20:00:00,8.558196505291221,1.96842869890199e-05,298.7318761942749,122.25268610406604
2025-01-20 20:15:00,9.045040789089839,8.250783376065657e-06,298.94081703567576,98.57759418339327
2025-01-20 20:30:00,8.266441882218366,1.6998682390865923e-05,299.06258256849674,101.71189407889051
2025-01-20 20:45:00,8.739577420671216,4.9366069069400505e-06,298.30473177643063,94.43254064784213
2025-01-20 21:00:00,8.976396809681178,1.2494209287299365e-05,299.73603740790105,115.45695677087446
2025-01-20 21:15:00,9.933396656781376,7.100908327321372e-06,299.02508720018835,115.66319775554021
2025-01-20 21:30:00,11.033688925690164,5.465379709595177e-06,299.5088416991355,106.70108703824343
2025-01-20 21:45:00,11.604228674978724,1.1906699195515861e-05,299.39342030464667,111.29578211815296
2025-01-20 22:00:00,11.143025550720338,1.6778567087422998e-05,299.8596476267028,95.75820660159148
2025-01-20 22:15:00,11.42269009615819,7.235449458427302e-06,299.6676643106597,110.84406013818096
2025-01-20 22:30:00,10.631370538733073,5.162073912977894e-06,299.5393420745114,93.24244449052387
2025-01-20 22:45:00,11.630026308313932,1.033312238777977e-05,299.406154525455,100.04463244324803
2025-01-20 23:00:00,11.88519385343076,1.0476514328767262e-05,299.97830282597454,94.50712501267405
2025-01-20 23:15:00,12.353034268777687,1.4345794681836373e-05,299.2419333281545,90.85562921361608
2025-01-20 23:30:00,12.968770937387243,1.7753923042420412e-05,300.0629608676225,86.2177640455642
2025-01-20 23:45:00,13.209535935770536,1.1279963191250847e-05,299.60484840888995,109.3538020771777
2025-01-21 00:00:00,12.85035009481199,2.679832593049864e-05,300.375685098587,126.21211825626926
2025-01-21 00:15:00,14.60837390343961,1.3709273067081102e-05,300.11382802844236,123.42203943339119
2025-01-21 00:30:00,14.090785640450402,1.0292725998083273e-05,300.3240433888153,74.8686932810913
2025-01-21 00:45:00,15.13616536415227,6.031284785073423e-06,300.2206309248065,125.78406102813747
2025-01-21 01:00:00,16.43795560549005,1.1918653882296077e-05,299.7353392558978,93.63682996764142
2025-01-21 01:15:00,15.318944496025791,1.0942120694168298e-05,300.0675721977706,112.01466030291184
2025-01-21 01:30:00,14.882956832817339,1.9485883239850965e-05,300.5918974453156,81.87569335905579
2025-01-21 01:45:00,16.36473003037393,1.658789682450955e-05,300.50414927127673,102.8395982774801
2025-01-21 02:00:00,17.406479817499275,8.170634284490817e-06,300.8719350617967,106.27446365793814
2025-01-21 02:15:00,18.17059512522784,1.577112884461253e-05,300.70155172342004,70.30790416160694
2025-01-21 02:30:00,16.897793776826127,1.8718114944991895e-05,300.35286836339554,112.16534332688379
2025-01-21 02:45:00,18.066424502218695,2.930453010594131e-05,300.4656808545263,126.9187001567663
2025-01-21 03:00:00,17.873985458729226,2.1626214321929374e-05,300.79624208188716,96.50704108636744
2025-01-21 03:15:00,18.324064667721775,2.0828146523164408e-05,300.13120083980874,127.20336261656026
2025-01-21 03:30:00,19.95029171525586,1.625634970588145e-05,301.38660994612485,96.20613013095185
2025-01-21 03:45:00,18.10733250961769,1.7370369279296826e-05,301.07531749456524,116.99169062093235
2025-01-21 04:00:00,19.19502225345392,2.7151975006894318e-05,301.3681103791147,55.62860068097801
2025-01-21 04:15:00,19.489083035078817,8.379655822132256e-06,300.58195451905794,148.3755555862693
2025-01-21 04:30:00,19.962170357537374,1.3469626139994819e-05,301.48451001414577,129.90916490485915
2025-01-21 04:45:00,19.608572353706094,1.090580422795819e-05,301.834405067044,94.30748991492642
2025-01-21 05:00:00,19.829580227486453,1.872501732930166e-05,300.82125935140425,60.55821946712364
2025-01-21 05:15:00,19.570887398708486,2.7381811923193226e-05,301.5002071067984,105.76056736610978
2025-01-21 05:30:00,19.967232638865415,1.2021254605361666e-05,301.3190246136063,71.12148905852486
2025-01-21 05:45:00,19.701557401682912,5.199604064167025e-06,300.90385444957127,108.89707075114976
2025-01-21 06:00:00,20.198785944928026,1.3229138702547245e-05,301.5620787539287,108.23131438328564
2025-01-21 06:15:00,19.692348371409807,2.3798068695889836e-05,301.7098091068469,81.1719366199595
2025-01-21 06:30:00,20.02921936519396,2.03287356243837e-05,301.32334164915727,122.41934047228756
2025-01-21 06:45:00,19.764080275576895,1.909496449001847e-05,301.895795862802,116.11149405612346
2025-01-21 07:00:00,20.25458008312052,1.4095904258594415e-05,301.0866776585457,119.51646674577127
2025-01-21 07:15:00,19.553883915176392,8.615322339180765e-06,301.17726652524834,100.1771540733779
2025-01-21 07:30:00,18.556760960964272,1.8801568596700775e-05,301.70391844328174,71.68951866172587
2025-01-21 07:45:00,19.91419719955315,1.0750473227629121e-05,301.7060199464448,119.55744544422275
2025-01-21 08:00:00,18.647286272275345,4.071599685263634e-05,301.51707876104166,94.59257201728417
2025-01-21 08:15:00,18.567934504490832,1.9295681936727953e-05,302.00672085948827,72.20439713614661
2025-01-21 08:30:00,18.370289394725678,1.1253202328130331e-05,301.95301377733017,127.04078731948653
2025-01-21 08:45:00,19.108257891459274,1.1478578492526886e-05,302.07916937112253,141.9881504100502
2025-01-21 09:00:00,17.086803580129992,1.3278445343396245e-05,301.8108181344169,99.17503742041593
2025-01-21 09:15:00,19.438949157430397,1.3831796754133295e-05,302.0525859339082,143.18242309206585
2025-01-21 09:30:00,18.096596978585392,2.428279618552708e-05,301.76016516808124,101.826294572227
2025-01-21 09:45:00,17.363040855182298,1.52948087577969e-05,302.5300262784904,92.39088191667298
2025-01-21 10:00:00,16.89255299969188,9.806741150246898e-06,301.6880879215415,87.39083091629045
2025-01-21 10:15:00,16.71850917874277,3.254305503151082e-05,302.5793431873921,132.74164815985483
2025-01-21 10:30:00,16.48066180838021,1.3787162757634098e-05,301.9720369449333,84.39712237224457
2025-01-21 10:45:00,16.177244584794067,1.8937071847217488e-05,301.5606333972991,114.70538619949974
2025-01-21 11:00:00,15.758716503616824,9.852104928444036e-06,302.39331352789424,88.81672329881583
2025-01-21 11:15:00,15.14533227272444,1.4980619420736917e-05,302.02813986986285,90.79386474851273
2025-01-21 11:30:00,14.616487943166597,1.4274199329539671e-05,302.25105507599125,120.60499387939134
2025-01-21 11:45:00,14.250782133554125,5.094314868490666e-06,302.36608595051547,92.39926307421293
2025-01-21 12:00:00,13.838545859823753,3.0187415976804754e-05,302.1013866662435,91.90409241159414
2025-01-21 12:15:00,14.11246627305267,2.1896677279728047e-05,301.82125692150885,122.65609394349615
2025-01-21 12:30:00,13.45362120782019,9.764125681746257e-06,302.288431859778,131.94794586443246
2025-01-21 12:45:00,11.30126375057106,6.391036927572192e-06,301.9905961055808,112.89379606568467
2025-01-21 13:00:00,12.719036117649797,1.3301268036835777e-05,302.18864706833017,86.90460448752101
2025-01-21 13:15:00,12.114731305540527,1.1471868655380176e-05,301.3271674920323,89.78783001404841
2025-01-21 13:30:00,11.642545027586527,1.2705293157590056e-05,302.09566507590944,101.59830527480075
2025-01-21 13:45:00,11.102008632141477,1.149094251089108e-05,301.75617821101116,106.41860123851315
2025-01-21 14:00:00,11.514056359992999,1.3537214955290048e-05,302.4278445437317,80.24268179720457
2025-01-21 14:15:00,11.094341832943869,2.048084998538197e-05,302.10080687583115,114.46075879159727
2025-01-21 14:30:00,9.91699259203598,1.2940781157027307e-05,301.96581758274505,101.71026659279198
2025-01-21 14:45:00,10.205451252961883,6.225552864169785e-06,302.01770485151974,65.6858336272374
2025-01-21 15:00:00,9.231530945610029,1.8077700602256663e-05,301.54822680915953,81.4214703507854
2025-01-21 15:15:00,8.76115207273168,2.010693871197999e-05,302.30870465700076,89.91742652696672
2025-01-21 15:30:00,8.890521345957657,4.057156625178264e-05,302.39115660859045,98.5428462231789
2025-01-21 15:45:00,9.408379062376103,5.800544656052889e-06,301.8817165818612,137.78557591007993
2025-01-21 16:00:00,9.248410099981442,1.080300568486297e-05,302.209171878141,104.76342612279257
2025-01-21 16:15:00,8.8453062608525,3.634849088738955e-06,301.5276599034514,83.18456220202751
2025-01-21 16:30:00,8.791270698356291,1.2202680636439085e-05,301.42380515473764,104.41261608614326
2025-01-21 16:45:00,8.550508366586879,7.2672501192015336e-06,301.6379707938019,92.95824505092239
2025-01-21 17:00:00,7.859704244654115,2.1972690774629906e-05,301.7171889920929,106.49516479067084
2025-01-21 17:15:00,8.309249589917602,6.475331366920378e-06,301.42782490235254,111.6113537407123
2025-01-21 17:30:00,8.431535594370976,4.273602298865191e-06,301.66501007206847,124.18461294447876
2025-01-21 17:45:00,8.37199212547517,7.467703983378461e-06,301.5516449900177,99.51427008659948
2025-01-21 18:00:00,8.578456685737322,3.77113065666295e-06,301.1147215297858,132.77921055199667
2025-01-21 18:15:00,8.35299838416891,1.3100258293580582e-05,301.52282250928124,118.16045325072383
2025-01-21 18:30:00,8.215054935527938,3.558643551613278e-06,301.5777501029566,85.85120910375625
2025-01-21 18:45:00,8.64036343673883,9.516971855396044e-06,301.32022736360443,144.19711331496927
