chamber_temp_K,chamber_pressure_bar,external_temp_K,power_input,timestamp
0.3183222518108838,0.018669516548437903,0.6713630279695479,0.7497748017897486,2025-01-19 19:45:00
0.2695375897175245,0.11821333880128418,0.8210014220327153,0.7381614835483646,2025-01-19 20:00:00
0.3518496033522627,0.139654687563044,0.6584917886211841,0.24462943852358168,2025-01-19 20:15:00
0.3257845236440037,0.044523939394360924,0.717778040207449,0.5909919600326804,2025-01-19 20:30:00
0.35797168102809507,0.11303571220922154,0.7251386578716321,0.4863707208938307,2025-01-19 20:45:00
0.4150155914914665,0.054790753016591705,0.6511164674450285,0.5325338388524794,2025-01-19 21:00:00
0.411084672072455,0.09909104692491072,0.585388393672126,0.4558529279898955,2025-01-19 21:15:00
0.3953223688545364,0.03985230621616893,0.49182169593593983,0.5273288333955486,2025-01-19 21:30:00
0.39588059677964416,0.025600131611046448,0.6432732353935151,0.5320145471187855,2025-01-19 21:45:00
0.37911109331667747,0.07164989483413847,0.5543983836798461,0.4308206156378467,2025-01-19 22:00:00
0.4396515777098817,0.08959294428580553,0.594931829467086,0.38684149714255245,2025-01-19 22:15:00
0.4745475838592298,0.07879243723953311,0.5096708557437282,0.44886807111151006,2025-01-19 22:30:00
0.4734920855367982,0.04682721794772323,0.5497186295283782,0.5434939764558772,2025-01-19 22:45:00
0.519308859917097,0.08255747687764395,0.5540441394723317,0.5940296322748504,2025-01-19 23:00:00
0.5470841965843249,0.12518617524294293,0.5549880541014289,0.6292711200606864,2025-01-19 23:15:00
0.5606487165054239,0.10623782855577724,0.4717227263286219,0.4425646638789945,2025-01-19 23:30:00
0.5708941536571722,0.12208606305945235,0.5806305237754117,0.5503642014885259,2025-01-19 23:45:00
0.6166008109209113,0.07770346093870464,0.4759829673902374,0.6443947525178452,2025-01-20 00:00:00
0.646800669716998,0.2224913682767676,0.4085890530397691,0.6725339337920668,2025-01-20 00:15:00
0.625564762907759,0.056699583807371064,0.478679890493261,0.5028849916473684,2025-01-20 00:30:00
0.7188294207716581,0.16617674355476567,0.47482943885830764,0.4804256003343971,2025-01-20 00:45:00
0.6977665923727661,0.2341882306673258,0.47012155205340633,0.5375174602274149,2025-01-20 01:00:00
0.7225856802944494,0.16617259209885243,0.5213936853810921,0.35174032411135836,2025-01-20 01:15:00
0.763196991314551,0.11891981495901485,0.42708220819258713,0.48421119298257453,2025-01-20 01:30:00
0.7701422875441581,0.09940490945542091,0.4220675718078297,0.6142016670360924,2025-01-20 01:45:00
0.8104170547375407,0.24053519480611257,0.3599019752599375,0.5999806209811914,2025-01-20 02:00:00
0.8105543977162647,0.05975196794374648,0.44905129725626836,0.47358993382891457,2025-01-20 02:15:00
0.8032393985262839,0.07906151153523833,0.405154916277354,0.5412021516387241,2025-01-20 02:30:00
0.8483051292204656,0.11591871520929409,0.36303751723635,0.39677817850165764,2025-01-20 02:45:00
0.8219160774642771,0.2692204212807523,0.27526295248290467,0.6085079083909254,2025-01-20 03:00:00
0.8728996294406389,0.18118776198740785,0.4390496157453754,0.5002540541732108,2025-01-20 03:15:00
0.8831462761654033,0.08620691339150799,0.28980728085900864,0.47280241599636097,2025-01-20 03:30:00
0.8912927044456888,0.12698767465691094,0.3128153387410464,0.4609183384860057,2025-01-20 03:45:00
0.9054596486105552,0.10850892740280005,0.35229011291610846,0.5023223234780201,2025-01-20 04:00:00
0.8662458121067259,0.09868414612187906,0.26168158290556676,0.4489814132245137,2025-01-20 04:15:00
0.9134796545952873,0.256215952603687,0.23669947166324334,0.6022246230600491,2025-01-20 04:30:00
0.939700347025538,0.07150871032000661,0.19457790003760778,0.4562685176780805,2025-01-20 04:45:00
0.9482008133899299,0.36202744279260296,0.33343920641178215,0.7317474993764472,2025-01-20 05:00:00
0.919618973922225,0.238597961338748,0.25869265445549416,0.7140467719603664,2025-01-20 05:15:00
0.9885786135274616,0.2898084473250667,0.43065461141747363,0.38750988801498576,2025-01-20 05:30:00
0.9302640108101173,0.12116747035852307,0.21826977022252692,0.5206942801507632,2025-01-20 05:45:00
0.9833016746926576,0.15149020582763342,0.21390796713631488,0.4208856445223468,2025-01-20 06:00:00
0.9672664548165112,0.07092835339540732,0.22453653812864616,0.46577828436373847,2025-01-20 06:15:00
0.9346705959486549,0.11754923156801386,0.2589706183301601,0.7884801468380801,2025-01-20 06:30:00
1.0000000000000002,0.2160517046244384,0.21452640019792568,0.4684213541597023,2025-01-20 06:45:00
0.9106261738197033,0.2998798680981896,0.2637787758664061,0.5609471334372667,2025-01-20 07:00:00
0.9643325268084214,0.08639626425888072,0.17427008106476904,0.586038543513456,2025-01-20 07:15:00
0.958896643659572,0.13154725191406605,0.14685087408042108,0.3723956400719497,2025-01-20 07:30:00
0.9022775267804198,0.1401002101724999,0.11903199741433212,0.3925598938378908,2025-01-20 07:45:00
0.9505267804652725,0.07128359183071223,0.09107403189242547,0.3439376889906006,2025-01-20 08:00:00
0.892147708669251,0.20600571313094834,0.17427123431382796,0.3882820137312223,2025-01-20 08:15:00
0.8945743598528274,0.10074954114238999,0.18037824648982337,0.11615440510229783,2025-01-20 08:30:00
0.8797168991533592,0.1338067234449001,0.15833855960082133,0.5864903817837687,2025-01-20 08:45:00
0.8533469331866902,0.1129698005307967,0.25134230840904337,0.7956525672009924,2025-01-20 09:00:00
0.8640375038578513,0.09397616745249451,0.24637234351872195,0.5315176026708448,2025-01-20 09:15:00
0.8463993064969756,0.1436604774408101,0.16126129938724887,0.3148072692590278,2025-01-20 09:30:00
0.7560856439999938,0.11721942372995225,0.08189644267171303,0.42197748037411364,2025-01-20 09:45:00
0.8240424767707033,0.11481252742453879,0.14261239500488898,0.44745743382979175,2025-01-20 10:00:00
0.7201076773449137,0.0837937426983586,0.13813279082484797,0.37004640674413236,2025-01-20 10:15:00
0.7765132895423815,0.16036557770448517,0.1327562181405355,0.6302179487891627,2025-01-20 10:30:00
0.7584077458138164,0.3136606120138424,0.12861399149863928,0.6233009908309717,2025-01-20 10:45:00
0.6740991879785296,0.13188031488438628,0.1292509383690117,0.350944427442047,2025-01-20 11:00:00
0.6718076624588845,0.20786353739197747,0.14183761091237557,0.6114991289087409,2025-01-20 11:15:00
0.6301338627631115,0.04919462703210862,0.12795899650014064,0.7225819765081868,2025-01-20 11:30:00
0.6333555707427014,0.12801334766700465,0.17129447250701446,0.7746428953289245,2025-01-20 11:45:00
0.608506115674077,0.058584391708310514,0.17901726132223672,0.9080221020216078,2025-01-20 12:00:00
0.6172311329126625,0.045489687957150825,0.11309311721764459,0.3860621187435269,2025-01-20 12:15:00
0.6102129406619146,0.07392197112618387,0.22712815773753192,0.9023425664021946,2025-01-20 12:30:00
0.590724796061122,0.2136689767063119,0.11096655759182994,0.46195990833862455,2025-01-20 12:45:00
0.5134256602581634,0.17536046797044355,0.07909241513760179,0.42894824335873216,2025-01-20 13:00:00
0.5022086874276187,0.11802583716774667,0.1847103305445188,0.5563535723033334,2025-01-20 13:15:00
0.4395087911087461,0.03430304390292518,0.12441985891994989,0.4303897724088652,2025-01-20 13:30:00
0.4442374204381865,0.08620421525412031,0.1860430406831668,0.5663255236366529,2025-01-20 13:45:00
0.4750077244390075,0.11874921288343399,0.04706560230698642,0.32813497711299056,2025-01-20 14:00:00
0.4746633494442757,0.11052842720094419,0.2476308783602903,0.4779564526415785,2025-01-20 14:15:00
0.3755947083380339,0.023579776003691176,0.21364384857262309,0.6891586184098867,2025-01-20 14:30:00
0.3766999736528688,0.0511021330405177,0.1044533175597877,0.5031304481377477,2025-01-20 14:45:00
0.3766125950127467,0.08689412959962065,0.10975220701266153,0.5306551127667638,2025-01-20 15:00:00
0.37018010788207734,0.1221431738393422,0.27816207665742354,0.5768853163344113,2025-01-20 15:15:00
0.3251435630216992,0.014426360703617101,0.1576796020025455,0.6732359483398231,2025-01-20 15:30:00
0.3473293277290874,0.07936674437164642,0.15782896220502352,0.2816990620340042,2025-01-20 15:45:00
0.31012214341685906,0.09169178671612582,0.08886460877357649,0.5920244435943599,2025-01-20 16:00:00
0.3127726838323378,0.1373861375987028,0.19431815250813855,0.47388484045494794,2025-01-20 16:15:00
0.31961534162502725,0.12683788198407092,0.20686773293613214,0.5341247884832919,2025-01-20 16:30:00
0.2965140236433802,0.11656225727554839,0.2623850889249866,0.6578964707692105,2025-01-20 16:45:00
0.27755582125546785,0.04816939159504976,0.1591583866278654,0.3455775712768986,2025-01-20 17:00:00
0.28189086326620283,0.01859594190502726,0.15990794619889215,0.37073090833090594,2025-01-20 17:15:00
0.2789716520320701,0.06360228539388296,0.26978046673622913,0.2428756003360599,2025-01-20 17:30:00
0.26888866507720055,0.1431238443415678,0.30630806756386164,0.43494851918341915,2025-01-20 17:45:00
0.2714340875996294,0.17702887554358113,0.18011476530772086,0.695372765160466,2025-01-20 18:00:00
0.32509191916736646,0.12877583221534697,0.3262428683697607,0.4943287028012857,2025-01-20 18:15:00
0.2978879402215291,0.10698234540651058,0.28034990084724143,0.32535729387064394,2025-01-20 18:30:00
0.27728832265899184,0.1018145277848391,0.34383822000309294,0.4437439326380519,2025-01-20 18:45:00
0.3106904910181374,0.05927228933731588,0.292285271123248,0.3048878189016134,2025-01-20 19:00:00
0.2879771082079633,0.07590884055839484,0.17385936857668582,0.35513784975609464,2025-01-20 19:15:00
0.3388033964331931,0.21747351125153372,0.3064777082397043,0.5649087805755322,2025-01-20 19:30:00
0.3252860970906928,0.046185997463661733,0.37906040662495144,0.34839205675199625,2025-01-20 19:45:00
0.322363810597602,0.20831313712218033,0.2871645757036987,0.6651960503896892,2025-01-20 20:00:00
0.35004915648018675,0.07208731874168897,0.323390349623601,0.5011825223600977,2025-01-20 20:15:00
0.30577261722958804,0.17631518648389768,0.3445018309100547,0.5228959579609288,2025-01-20 20:30:00
0.33267838867914756,0.032600174901328716,0.21310707211450364,0.4724669061117973,2025-01-20 20:45:00
0.3461455832516841,0.12264611393372818,0.461264176624546,0.6181173929041954,2025-01-20 21:00:00
0.40056723850831477,0.05838699775057823,0.33800095378963846,0.6195461650345282,2025-01-20 21:15:00
0.46313749567348717,0.03890030041118794,0.42187340780149896,0.5574595044099014,2025-01-20 21:30:00
0.49558234677776913,0.11564615611071002,0.4018618614028284,0.5892900946691155,2025-01-20 21:45:00
0.4693551352398314,0.17369259691165062,0.48269548613052393,0.4816506993908972,2025-01-20 22:00:00
0.4852588028584194,0.059990003820386655,0.44940977637295987,0.586160708060102,2025-01-20 22:15:00
0.44025887910450223,0.03528652796116461,0.42716150607579095,0.46422229738502885,2025-01-20 22:30:00
0.4970493793087143,0.09689759086990873,0.4040696968884916,0.5113456981382273,2025-01-20 22:45:00
0.5115599774191598,0.09860605095103875,0.5032677035793469,0.47298360293616093,2025-01-20 23:00:00
0.5381646314076403,0.14470704505429793,0.37559733157026187,0.44768719814941627,2025-01-20 23:15:00
0.5731796931231382,0.18531358971312814,0.5179455571606795,0.4155575392113855,2025-01-20 23:30:00
0.586871262436949,0.1081788365576041,0.4385188723217013,0.5758366728640124,2025-01-20 23:45:00
0.566445461880199,0.2930741875927999,0.5721651018616569,0.6926257405658698,2025-01-21 00:00:00
0.6664189006806172,0.13712313369849405,0.5267648107611365,0.6732969593829211,2025-01-21 00:15:00
0.6369852387018522,0.0964162833519063,0.5632115584065644,0.33693477642864234,2025-01-21 00:30:00
0.6964327873174146,0.04564284273612789,0.5452820980073199,0.6896602958520879,2025-01-21 00:45:00
0.7704616180901673,0.11578859162700025,0.46114313233056947,0.4669544748871234,2025-01-21 01:00:00
0.7068268776958696,0.1041535725434628,0.5187450609929272,0.594270254733578,2025-01-21 01:15:00
0.6820335923310182,0.20594923240712226,0.6096515958317639,0.3854770506272517,2025-01-21 01:30:00
0.7662975035221107,0.1714208337246623,0.594437980852021,0.5307083349858711,2025-01-21 01:45:00
0.8255386287431766,0.07113237299960998,0.6582039961939756,0.5545039929391019,2025-01-21 02:00:00
0.8689915299944392,0.16168935593316636,0.6286632503332399,0.3053390759096327,2025-01-21 02:15:00
0.7966112089287867,0.19680156710396268,0.5682091788114079,0.5953141389329981,2025-01-21 02:30:00
0.8630676651678667,0.3229346508755912,0.5877683984050677,0.6975207158728581,2025-01-21 02:45:00
0.8521242451512038,0.23145045785222423,0.6450804883190102,0.486838387200932,2025-01-21 03:00:00
0.8777188736395874,0.2219417855597961,0.5297768764381559,0.6994927671107087,2025-01-21 03:15:00
0.9701974336080953,0.16747057673470214,0.7474373690325251,0.48475377153879073,2025-01-21 03:30:00
0.8653939784715204,0.18074369346407043,0.6934660635780006,0.6287495422609056,2025-01-21 03:45:00
0.9272475685683125,0.29728778094811426,0.7442299485606156,0.20364551708662657,2025-01-21 04:00:00
0.9439699061220507,0.07362278459943597,0.6079277097963782,0.846167005027949,2025-01-21 04:15:00
0.9708729356754363,0.134267832307964,0.7644111004824907,0.7182377071912553,2025-01-21 04:30:00
0.9507648983311797,0.10372087575185521,0.825075253057932,0.47160059429527257,2025-01-21 04:45:00
0.9633329403766621,0.19688380637052566,0.6494179359120338,0.23779635255817563,2025-01-21 05:00:00
0.9486218701630397,0.30002619981574746,0.7671326331700357,0.5509438824167644,2025-01-21 05:15:00
0.9711608121365262,0.11701103996297701,0.7357195499613312,0.31097533403873345,2025-01-21 05:30:00
0.956052673705804,0.035733685344653814,0.6637381201949637,0.5726725830942883,2025-01-21 05:45:00
0.9843285406730103,0.13140251655825755,0.7778598241106138,0.5680604341291468,2025-01-21 06:00:00
0.9555289843109839,0.2573272712518193,0.8034730375448191,0.38060164714241895,2025-01-21 06:15:00
0.9746858077370594,0.2159914958937783,0.7364680295444757,0.6663505789965956,2025-01-21 06:30:00
0.9596081583791006,0.20129158516101706,0.8357190748832082,0.6226518196232259,2025-01-21 06:45:00
0.9875013827202203,0.14172969632866203,0.6954356676500879,0.6462403904952952,2025-01-21 07:00:00
0.9476549340430921,0.07643066092821407,0.7111417966329583,0.5122637659611806,2025-01-21 07:15:00
0.8909516003622836,0.19779588541493098,0.802451725267531,0.3149104629733289,2025-01-21 07:30:00
0.9681448488598531,0.10187016634938356,0.802816079971798,0.646524277921355,2025-01-21 07:45:00
0.8960994980334257,0.4588979084311311,0.7700578091584731,0.473575552683711,2025-01-21 08:00:00
0.8915870056192855,0.2036830566965018,0.8549510442056274,0.31847737774515705,2025-01-21 08:15:00
0.8803475325311861,0.10785999111857086,0.8456394103330283,0.6983664970149952,2025-01-21 08:30:00
0.9223135445856107,0.11054526183502833,0.8675120322140017,0.8019170877977904,2025-01-21 08:45:00
0.8073596185410711,0.13198998630756847,0.8209857946108201,0.5053214196209755,2025-01-21 09:00:00
0.9411189457856123,0.13858295652312405,0.8629030453826871,0.8101906301630352,2025-01-21 09:15:00
0.8647834816458345,0.2631026137192446,0.812203677651091,0.5236884882954809,2025-01-21 09:30:00
0.8230683877717873,0.15601418445169607,0.9456807630711737,0.458322941955144,2025-01-21 09:45:00
0.7963131819569527,0.09062595994290165,0.7997070588933042,0.4236841744416566,2025-01-21 10:00:00
0.7864158420023649,0.36152043553668817,0.9542312368814834,0.7378602528309168,2025-01-21 10:15:00
0.7728901892733815,0.13805115954238,0.8489376117005136,0.4029447111336998,2025-01-21 10:30:00
0.7556357794728331,0.199410354769184,0.777609230870226,0.6129107503539822,2025-01-21 10:45:00
0.7318353671550427,0.09116645199318923,0.9219777610067581,0.4335623046314827,2025-01-21 11:00:00
0.6969540813798906,0.15227073878391956,0.8586646323304521,0.44725931352441006,2025-01-21 11:15:00
0.666880321311037,0.14385401384103036,0.8973132555789007,0.6537813612395343,2025-01-21 11:30:00
0.6460837500718848,0.034479204886766444,0.9172570943534808,0.4583810039564111,2025-01-21 11:45:00
0.6226411336062592,0.3334538980255791,0.8713640254613182,0.45495061865421327,2025-01-21 12:00:00
0.6382181499889349,0.23467292045117666,0.8227956520740918,0.6679907319563511,2025-01-21 12:15:00
0.6007516455623566,0.09011821295049324,0.9037935727358217,0.7323617350590074,2025-01-21 12:30:00
0.47835365784858597,0.04992915178758121,0.8521553644062649,0.6003606284711962,2025-01-21 12:45:00
0.5589780374943414,0.13226190996252973,0.8864930714484842,0.4203157519548121,2025-01-21 13:00:00
0.5246130705048637,0.11046531669419898,0.7371313470563337,0.4402898239582165,2025-01-21 13:15:00
0.49776128059748903,0.12516109743753284,0.8703720267859296,0.5221090507520425,2025-01-21 13:30:00
0.467022628490377,0.1106925743804344,0.8115124264601761,0.5555025323826221,2025-01-21 13:45:00
0.4904545229283557,0.1350731271667095,0.9279646842170095,0.374164064453016,2025-01-21 14:00:00
0.46658664106141523,0.21780388027007191,0.8712635024795077,0.611216049258111,2025-01-21 14:15:00
0.3996343895020307,0.12796684679731596,0.84785931026817,0.5228846832534119,2025-01-21 14:30:00
0.41603815158022384,0.04795747252555863,0.85685542828584,0.27331883718432404,2025-01-21 14:45:00
0.36065428148375867,0.18917127538455772,0.7754581997264438,0.38233033768741354,2025-01-21 15:00:00
0.3339052731768557,0.2133488705945456,0.9073084325592689,0.4411876274968589,2025-01-21 15:15:00
0.34126210819583547,0.4571770731153326,0.9216037983552354,0.5009417995124025,2025-01-21 15:30:00
0.3707110931672615,0.04289366243469964,0.8332780353770133,0.7728029845513548,2025-01-21 15:45:00
0.3616141473844773,0.10249607046595824,0.8900516247450554,0.5440360041365764,2025-01-21 16:00:00
